n=2 nu=7,6,3,-1 N=19: deg 116 (homogeneous 116) a1:56 a2:32 a1-a2:16 | rest 12, deg gcd(R,R')=0, factors: 7^1 1^1 4^1 | SQUAREFREE
n=2 nu=7,6,3,0 N=20: deg 135 (homogeneous 135) a1:60 a2:39 a1-a2:18 | rest 18, deg gcd(R,R')=0, factors: 13^1 1^1 4^1 | SQUAREFREE
n=2 nu=7,6,3,1 N=21: deg 154 (homogeneous 154) a1:64 a2:46 a1-a2:22 | rest 22, deg gcd(R,R')=0, factors: 19^1 1^1 2^1 | SQUAREFREE
n=2 nu=7,6,3,2 N=22: deg 173 (homogeneous 173) a1:68 a2:53 a1-a2:28 | rest 24, deg gcd(R,R')=0, factors: 11^1 4^1 9^1 | SQUAREFREE
n=2 nu=7,6,3,3 N=23: deg 192 (homogeneous 192) a1:72 a2:60 a1-a2:36 | rest 24, deg gcd(R,R')=0, factors: 21^1 1^1 2^1 | SQUAREFREE
n=2 nu=7,6,4,-1 N=20: deg 131 (homogeneous 131) a1:56 a2:40 a1-a2:25 | rest 10, deg gcd(R,R')=0, factors: 1^1 3^1 3^1 3^1 | SQUAREFREE
n=2 nu=7,6,4,0 N=21: deg 151 (homogeneous 151) a1:61 a2:47 a1-a2:27 | rest 16, deg gcd(R,R')=0, factors: 7^1 1^1 1^1 3^1 4^1 | SQUAREFREE
n=2 nu=7,6,4,1 N=22: deg 171 (homogeneous 171) a1:66 a2:54 a1-a2:31 | rest 20, deg gcd(R,R')=0, factors: 18^1 2^1 | SQUAREFREE
n=2 nu=7,6,4,2 N=23: deg 191 (homogeneous 191) a1:71 a2:61 a1-a2:37 | rest 22, deg gcd(R,R')=0, factors: 22^1 | SQUAREFREE
n=2 nu=7,6,4,3 N=24: deg 211 (homogeneous 211) a1:76 a2:68 a1-a2:45 | rest 22, deg gcd(R,R')=0, factors: 17^1 5^1 | SQUAREFREE
n=2 nu=7,6,4,4 N=25: deg 231 (homogeneous 231) a1:81 a2:75 a1-a2:55 | rest 20, deg gcd(R,R')=0, factors: 14^1 1^1 5^1 | SQUAREFREE
n=2 nu=7,6,5,-1 N=21: deg 146 (homogeneous 146) a1:56 a2:48 a1-a2:36 | rest 6, deg gcd(R,R')=0, factors: 1^1 5^1 | SQUAREFREE
n=2 nu=7,6,5,0 N=22: deg 167 (homogeneous 167) a1:62 a2:55 a1-a2:38 | rest 12, deg gcd(R,R')=0, factors: 6^1 1^1 5^1 | SQUAREFREE
n=2 nu=7,6,5,1 N=23: deg 188 (homogeneous 188) a1:68 a2:62 a1-a2:42 | rest 16, deg gcd(R,R')=0, factors: 9^1 7^1 | SQUAREFREE
n=2 nu=7,6,5,2 N=24: deg 209 (homogeneous 209) a1:74 a2:69 a1-a2:48 | rest 18, deg gcd(R,R')=0, factors: 10^1 8^1 | SQUAREFREE
n=2 nu=7,6,5,3 N=25: deg 230 (homogeneous 230) a1:80 a2:76 a1-a2:56 | rest 18, deg gcd(R,R')=0, factors: 16^1 2^1 | SQUAREFREE
n=2 nu=7,6,5,4 N=26: deg 251 (homogeneous 251) a1:86 a2:83 a1-a2:66 | rest 16, deg gcd(R,R')=0, factors: 9^1 1^1 6^1 | SQUAREFREE
n=2 nu=7,6,5,5 N=27: deg 272 (homogeneous 272) a1:92 a2:90 a1-a2:78 | rest 12, deg gcd(R,R')=0, factors: 10^1 2^1 | SQUAREFREE
n=2 nu=7,6,6,-1 N=22: deg 161 (homogeneous 161) a1:56 a2:56 a1-a2:49 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=7,6,6,0 N=23: deg 183 (homogeneous 183) a1:63 a2:63 a1-a2:51 | rest 6, deg gcd(R,R')=0, factors: 3^1 3^1 | SQUAREFREE
n=2 nu=7,6,6,1 N=24: deg 205 (homogeneous 205) a1:70 a2:70 a1-a2:55 | rest 10, deg gcd(R,R')=0, factors: 5^1 5^1 | SQUAREFREE
n=2 nu=7,6,6,2 N=25: deg 227 (homogeneous 227) a1:77 a2:77 a1-a2:61 | rest 12, deg gcd(R,R')=0, factors: 6^1 6^1 | SQUAREFREE
n=2 nu=7,6,6,3 N=26: deg 249 (homogeneous 249) a1:84 a2:84 a1-a2:69 | rest 12, deg gcd(R,R')=0, factors: 2^1 2^1 2^1 2^1 2^1 2^1 | SQUAREFREE
n=2 nu=7,6,6,4 N=27: deg 271 (homogeneous 271) a1:91 a2:91 a1-a2:79 | rest 10, deg gcd(R,R')=0, factors: 1^1 1^1 4^1 4^1 | SQUAREFREE
n=2 nu=7,6,6,5 N=28: deg 293 (homogeneous 293) a1:98 a2:98 a1-a2:91 | rest 6, deg gcd(R,R')=0, factors: 3^1 3^1 | SQUAREFREE
n=2 nu=7,6,6,6 N=29: deg 315 (homogeneous 315) a1:105 a2:105 a1-a2:105 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=7,6,7,-1 N=23: deg 176 (homogeneous 176) a1:56 a2:64 a1-a2:49 | rest 7, deg gcd(R,R')=0, factors: 1^1 1^1 5^1 | SQUAREFREE
n=2 nu=7,6,7,0 N=24: deg 199 (homogeneous 199) a1:64 a2:71 a1-a2:51 | rest 13, deg gcd(R,R')=0, factors: 8^1 1^1 4^1 | SQUAREFREE
n=2 nu=7,6,7,1 N=25: deg 222 (homogeneous 222) a1:72 a2:78 a1-a2:55 | rest 17, deg gcd(R,R')=0, factors: 13^1 2^1 2^1 | SQUAREFREE
n=2 nu=7,6,7,2 N=26: deg 245 (homogeneous 245) a1:80 a2:85 a1-a2:61 | rest 19, deg gcd(R,R')=0, factors: 5^1 1^1 1^1 1^1 3^1 4^1 4^1 | SQUAREFREE
n=2 nu=7,6,7,3 N=27: deg 268 (homogeneous 268) a1:88 a2:92 a1-a2:69 | rest 19, deg gcd(R,R')=0, factors: 11^1 3^1 5^1 | SQUAREFREE
n=2 nu=7,6,7,4 N=28: deg 291 (homogeneous 291) a1:96 a2:99 a1-a2:79 | rest 17, deg gcd(R,R')=0, factors: 7^1 1^1 1^1 1^1 2^1 5^1 | SQUAREFREE
n=2 nu=7,6,7,5 N=29: deg 314 (homogeneous 314) a1:104 a2:106 a1-a2:91 | rest 13, deg gcd(R,R')=0, factors: 11^1 2^1 | SQUAREFREE
n=2 nu=7,6,7,6 N=30: deg 337 (homogeneous 337) a1:112 a2:113 a1-a2:105 | rest 7, deg gcd(R,R')=0, factors: 1^1 2^1 4^1 | SQUAREFREE
n=2 nu=7,7,-1,-1 N=16: deg 64 (homogeneous 64) a1:64 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=7,7,0,-1 N=17: deg 80 (homogeneous 80) a1:64 a2:8 a1-a2:1 | rest 7, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 3^1 | SQUAREFREE
n=2 nu=7,7,0,0 N=18: deg 97 (homogeneous 97) a1:65 a2:16 a1-a2:3 | rest 13, deg gcd(R,R')=0, factors: 11^1 1^1 1^1 | SQUAREFREE
n=2 nu=7,7,1,-1 N=18: deg 96 (homogeneous 96) a1:64 a2:16 a1-a2:4 | rest 12, deg gcd(R,R')=0, factors: 12^1 | SQUAREFREE
n=2 nu=7,7,1,0 N=19: deg 114 (homogeneous 114) a1:66 a2:24 a1-a2:6 | rest 18, deg gcd(R,R')=0, factors: 10^1 8^1 | SQUAREFREE
n=2 nu=7,7,1,1 N=20: deg 132 (homogeneous 132) a1:68 a2:32 a1-a2:10 | rest 22, deg gcd(R,R')=0, factors: 11^1 2^1 9^1 | SQUAREFREE
n=2 nu=7,7,2,-1 N=19: deg 112 (homogeneous 112) a1:64 a2:24 a1-a2:9 | rest 15, deg gcd(R,R')=0, factors: 8^1 1^1 2^1 4^1 | SQUAREFREE
n=2 nu=7,7,2,0 N=20: deg 131 (homogeneous 131) a1:67 a2:32 a1-a2:11 | rest 21, deg gcd(R,R')=0, factors: 9^1 6^1 6^1 | SQUAREFREE
n=2 nu=7,7,2,1 N=21: deg 150 (homogeneous 150) a1:70 a2:40 a1-a2:15 | rest 25, deg gcd(R,R')=0, factors: 19^1 1^1 1^1 2^1 2^1 | SQUAREFREE
n=2 nu=7,7,2,2 N=22: deg 169 (homogeneous 169) a1:73 a2:48 a1-a2:21 | rest 27, deg gcd(R,R')=0, factors: 2^1 6^1 6^1 6^1 7^1 | SQUAREFREE
n=2 nu=7,7,3,-1 N=20: deg 128 (homogeneous 128) a1:64 a2:32 a1-a2:16 | rest 16, deg gcd(R,R')=0, factors: 9^1 2^1 2^1 3^1 | SQUAREFREE
n=2 nu=7,7,3,0 N=21: deg 148 (homogeneous 148) a1:68 a2:40 a1-a2:18 | rest 22, deg gcd(R,R')=0, factors: 14^1 2^1 6^1 | SQUAREFREE
n=2 nu=7,7,3,1 N=22: deg 168 (homogeneous 168) a1:72 a2:48 a1-a2:22 | rest 26, deg gcd(R,R')=0, factors: 24^1 1^1 1^1 | SQUAREFREE
n=2 nu=7,7,3,2 N=23: deg 188 (homogeneous 188) a1:76 a2:56 a1-a2:28 | rest 28, deg gcd(R,R')=0, factors: 21^1 1^1 3^1 3^1 | SQUAREFREE
n=2 nu=7,7,3,3 N=24: deg 208 (homogeneous 208) a1:80 a2:64 a1-a2:36 | rest 28, deg gcd(R,R')=0, factors: 15^1 1^1 2^1 10^1 | SQUAREFREE
n=2 nu=7,7,4,-1 N=21: deg 144 (homogeneous 144) a1:64 a2:40 a1-a2:25 | rest 15, deg gcd(R,R')=0, factors: 10^1 1^1 1^1 3^1 | SQUAREFREE
n=2 nu=7,7,4,0 N=22: deg 165 (homogeneous 165) a1:69 a2:48 a1-a2:27 | rest 21, deg gcd(R,R')=0, factors: 11^1 1^1 2^1 7^1 | SQUAREFREE
n=2 nu=7,7,4,1 N=23: deg 186 (homogeneous 186) a1:74 a2:56 a1-a2:31 | rest 25, deg gcd(R,R')=0, factors: 14^1 2^1 3^1 6^1 | SQUAREFREE
n=2 nu=7,7,4,2 N=24: deg 207 (homogeneous 207) a1:79 a2:64 a1-a2:37 | rest 27, deg gcd(R,R')=0, factors: 12^1 1^1 4^1 10^1 | SQUAREFREE
n=2 nu=7,7,4,3 N=25: deg 228 (homogeneous 228) a1:84 a2:72 a1-a2:45 | rest 27, deg gcd(R,R')=0, factors: 11^1 1^1 3^1 5^1 7^1 | SQUAREFREE
n=2 nu=7,7,4,4 N=26: deg 249 (homogeneous 249) a1:89 a2:80 a1-a2:55 | rest 25, deg gcd(R,R')=0, factors: 22^1 3^1 | SQUAREFREE
n=2 nu=7,7,5,-1 N=22: deg 160 (homogeneous 160) a1:64 a2:48 a1-a2:36 | rest 12, deg gcd(R,R')=0, factors: 4^1 4^1 4^1 | SQUAREFREE
n=2 nu=7,7,5,0 N=23: deg 182 (homogeneous 182) a1:70 a2:56 a1-a2:38 | rest 18, deg gcd(R,R')=0, factors: 17^1 1^1 | SQUAREFREE
n=2 nu=7,7,5,1 N=24: deg 204 (homogeneous 204) a1:76 a2:64 a1-a2:42 | rest 22, deg gcd(R,R')=0, factors: 11^1 1^1 2^1 2^1 2^1 4^1 | SQUAREFREE
n=2 nu=7,7,5,2 N=25: deg 226 (homogeneous 226) a1:82 a2:72 a1-a2:48 | rest 24, deg gcd(R,R')=0, factors: 13^1 1^1 2^1 3^1 5^1 | SQUAREFREE
n=2 nu=7,7,5,3 N=26: deg 248 (homogeneous 248) a1:88 a2:80 a1-a2:56 | rest 24, deg gcd(R,R')=0, factors: 20^1 2^1 2^1 | SQUAREFREE
n=2 nu=7,7,5,4 N=27: deg 270 (homogeneous 270) a1:94 a2:88 a1-a2:66 | rest 22, deg gcd(R,R')=0, factors: 13^1 3^1 6^1 | SQUAREFREE
n=2 nu=7,7,5,5 N=28: deg 292 (homogeneous 292) a1:100 a2:96 a1-a2:78 | rest 18, deg gcd(R,R')=0, factors: 13^1 1^1 4^1 | SQUAREFREE
n=2 nu=7,7,6,-1 N=23: deg 176 (homogeneous 176) a1:64 a2:56 a1-a2:49 | rest 7, deg gcd(R,R')=0, factors: 1^1 1^1 5^1 | SQUAREFREE
n=2 nu=7,7,6,0 N=24: deg 199 (homogeneous 199) a1:71 a2:64 a1-a2:51 | rest 13, deg gcd(R,R')=0, factors: 8^1 1^1 4^1 | SQUAREFREE
n=2 nu=7,7,6,1 N=25: deg 222 (homogeneous 222) a1:78 a2:72 a1-a2:55 | rest 17, deg gcd(R,R')=0, factors: 13^1 2^1 2^1 | SQUAREFREE
n=2 nu=7,7,6,2 N=26: deg 245 (homogeneous 245) a1:85 a2:80 a1-a2:61 | rest 19, deg gcd(R,R')=0, factors: 5^1 1^1 1^1 1^1 3^1 4^1 4^1 | SQUAREFREE
n=2 nu=7,7,6,3 N=27: deg 268 (homogeneous 268) a1:92 a2:88 a1-a2:69 | rest 19, deg gcd(R,R')=0, factors: 11^1 3^1 5^1 | SQUAREFREE
n=2 nu=7,7,6,4 N=28: deg 291 (homogeneous 291) a1:99 a2:96 a1-a2:79 | rest 17, deg gcd(R,R')=0, factors: 7^1 1^1 1^1 1^1 2^1 5^1 | SQUAREFREE
n=2 nu=7,7,6,5 N=29: deg 314 (homogeneous 314) a1:106 a2:104 a1-a2:91 | rest 13, deg gcd(R,R')=0, factors: 11^1 2^1 | SQUAREFREE
n=2 nu=7,7,6,6 N=30: deg 337 (homogeneous 337) a1:113 a2:112 a1-a2:105 | rest 7, deg gcd(R,R')=0, factors: 1^1 2^1 4^1 | SQUAREFREE
n=2 nu=7,7,7,-1 N=24: deg 192 (homogeneous 192) a1:64 a2:64 a1-a2:64 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=7,7,7,0 N=25: deg 216 (homogeneous 216) a1:72 a2:72 a1-a2:66 | rest 6, deg gcd(R,R')=0, factors: 3^1 3^1 | SQUAREFREE
n=2 nu=7,7,7,1 N=26: deg 240 (homogeneous 240) a1:80 a2:80 a1-a2:70 | rest 10, deg gcd(R,R')=0, factors: 5^1 5^1 | SQUAREFREE
n=2 nu=7,7,7,2 N=27: deg 264 (homogeneous 264) a1:88 a2:88 a1-a2:76 | rest 12, deg gcd(R,R')=0, factors: 6^1 6^1 | SQUAREFREE
n=2 nu=7,7,7,3 N=28: deg 288 (homogeneous 288) a1:96 a2:96 a1-a2:84 | rest 12, deg gcd(R,R')=0, factors: 2^1 2^1 2^1 2^1 2^1 2^1 | SQUAREFREE
n=2 nu=7,7,7,4 N=29: deg 312 (homogeneous 312) a1:104 a2:104 a1-a2:94 | rest 10, deg gcd(R,R')=0, factors: 1^1 1^1 4^1 4^1 | SQUAREFREE
n=2 nu=7,7,7,5 N=30: deg 336 (homogeneous 336) a1:112 a2:112 a1-a2:106 | rest 6, deg gcd(R,R')=0, factors: 3^1 3^1 | SQUAREFREE
n=2 nu=7,7,7,6 N=31: deg 360 (homogeneous 360) a1:120 a2:120 a1-a2:120 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=7,7,7,7 N=32: deg 384 (homogeneous 384) a1:128 a2:128 a1-a2:120 | rest 8, deg gcd(R,R')=0, factors: 8^1 | SQUAREFREE
n=2 nu=8,-1,-1,-1 N=9: deg 0 (homogeneous 0) a1:0 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,-1,0,-1 N=10: deg 9 (homogeneous 9) a1:0 a2:9 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,-1,1,-1 N=11: deg 18 (homogeneous 18) a1:0 a2:18 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,-1,2,-1 N=12: deg 27 (homogeneous 27) a1:0 a2:27 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,-1,3,-1 N=13: deg 36 (homogeneous 36) a1:0 a2:36 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,-1,4,-1 N=14: deg 45 (homogeneous 45) a1:0 a2:45 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,-1,5,-1 N=15: deg 54 (homogeneous 54) a1:0 a2:54 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,-1,6,-1 N=16: deg 63 (homogeneous 63) a1:0 a2:63 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,-1,7,-1 N=17: deg 72 (homogeneous 72) a1:0 a2:72 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,-1,8,-1 N=18: deg 81 (homogeneous 81) a1:0 a2:81 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,0,-1,-1 N=10: deg 9 (homogeneous 9) a1:9 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,0,0,-1 N=11: deg 19 (homogeneous 19) a1:9 a2:9 a1-a2:1 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,0,0,0 N=12: deg 30 (homogeneous 30) a1:10 a2:10 a1-a2:3 | rest 7, deg gcd(R,R')=0, factors: 1^1 2^1 2^1 2^1 | SQUAREFREE
n=2 nu=8,0,1,-1 N=12: deg 29 (homogeneous 29) a1:9 a2:18 a1-a2:1 | rest 1, deg gcd(R,R')=0, factors: 1^1 | SQUAREFREE
n=2 nu=8,0,1,0 N=13: deg 41 (homogeneous 41) a1:11 a2:19 a1-a2:3 | rest 8, deg gcd(R,R')=0, factors: 3^1 5^1 | SQUAREFREE
n=2 nu=8,0,2,-1 N=13: deg 39 (homogeneous 39) a1:9 a2:27 a1-a2:1 | rest 2, deg gcd(R,R')=0, factors: 2^1 | SQUAREFREE
n=2 nu=8,0,2,0 N=14: deg 52 (homogeneous 52) a1:12 a2:28 a1-a2:3 | rest 9, deg gcd(R,R')=0, factors: 1^1 1^1 7^1 | SQUAREFREE
n=2 nu=8,0,3,-1 N=14: deg 49 (homogeneous 49) a1:9 a2:36 a1-a2:1 | rest 3, deg gcd(R,R')=0, factors: 3^1 | SQUAREFREE
n=2 nu=8,0,3,0 N=15: deg 63 (homogeneous 63) a1:13 a2:37 a1-a2:3 | rest 10, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 6^1 | SQUAREFREE
n=2 nu=8,0,4,-1 N=15: deg 59 (homogeneous 59) a1:9 a2:45 a1-a2:1 | rest 4, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 | SQUAREFREE
n=2 nu=8,0,4,0 N=16: deg 74 (homogeneous 74) a1:14 a2:46 a1-a2:3 | rest 11, deg gcd(R,R')=0, factors: 2^1 2^1 7^1 | SQUAREFREE
n=2 nu=8,0,5,-1 N=16: deg 69 (homogeneous 69) a1:9 a2:54 a1-a2:1 | rest 5, deg gcd(R,R')=0, factors: 1^1 2^1 2^1 | SQUAREFREE
n=2 nu=8,0,5,0 N=17: deg 85 (homogeneous 85) a1:15 a2:55 a1-a2:3 | rest 12, deg gcd(R,R')=0, factors: 11^1 1^1 | SQUAREFREE
n=2 nu=8,0,6,-1 N=17: deg 79 (homogeneous 79) a1:9 a2:63 a1-a2:1 | rest 6, deg gcd(R,R')=0, factors: 1^1 2^1 3^1 | SQUAREFREE
n=2 nu=8,0,6,0 N=18: deg 96 (homogeneous 96) a1:16 a2:64 a1-a2:3 | rest 13, deg gcd(R,R')=0, factors: 11^1 1^1 1^1 | SQUAREFREE
n=2 nu=8,0,7,-1 N=18: deg 89 (homogeneous 89) a1:9 a2:72 a1-a2:1 | rest 7, deg gcd(R,R')=0, factors: 1^1 6^1 | SQUAREFREE
n=2 nu=8,0,7,0 N=19: deg 107 (homogeneous 107) a1:17 a2:73 a1-a2:3 | rest 14, deg gcd(R,R')=0, factors: 11^1 1^1 2^1 | SQUAREFREE
n=2 nu=8,0,8,-1 N=19: deg 99 (homogeneous 99) a1:9 a2:81 a1-a2:1 | rest 8, deg gcd(R,R')=0, factors: 2^1 6^1 | SQUAREFREE
n=2 nu=8,0,8,0 N=20: deg 118 (homogeneous 118) a1:18 a2:82 a1-a2:3 | rest 15, deg gcd(R,R')=0, factors: 11^1 1^1 1^1 2^1 | SQUAREFREE
n=2 nu=8,1,-1,-1 N=11: deg 18 (homogeneous 18) a1:18 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,1,0,-1 N=12: deg 29 (homogeneous 29) a1:18 a2:9 a1-a2:1 | rest 1, deg gcd(R,R')=0, factors: 1^1 | SQUAREFREE
n=2 nu=8,1,0,0 N=13: deg 41 (homogeneous 41) a1:19 a2:11 a1-a2:3 | rest 8, deg gcd(R,R')=0, factors: 3^1 5^1 | SQUAREFREE
n=2 nu=8,1,1,-1 N=13: deg 40 (homogeneous 40) a1:18 a2:18 a1-a2:4 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,1,1,0 N=14: deg 53 (homogeneous 53) a1:20 a2:20 a1-a2:6 | rest 7, deg gcd(R,R')=0, factors: 1^1 2^1 2^1 2^1 | SQUAREFREE
n=2 nu=8,1,1,1 N=15: deg 66 (homogeneous 66) a1:22 a2:22 a1-a2:10 | rest 12, deg gcd(R,R')=0, factors: 2^1 5^1 5^1 | SQUAREFREE
n=2 nu=8,1,2,-1 N=14: deg 51 (homogeneous 51) a1:18 a2:27 a1-a2:4 | rest 2, deg gcd(R,R')=0, factors: 1^1 1^1 | SQUAREFREE
n=2 nu=8,1,2,0 N=15: deg 65 (homogeneous 65) a1:21 a2:29 a1-a2:6 | rest 9, deg gcd(R,R')=0, factors: 9^1 | SQUAREFREE
n=2 nu=8,1,2,1 N=16: deg 79 (homogeneous 79) a1:24 a2:31 a1-a2:10 | rest 14, deg gcd(R,R')=0, factors: 13^1 1^1 | SQUAREFREE
n=2 nu=8,1,3,-1 N=15: deg 62 (homogeneous 62) a1:18 a2:36 a1-a2:4 | rest 4, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 | SQUAREFREE
n=2 nu=8,1,3,0 N=16: deg 77 (homogeneous 77) a1:22 a2:38 a1-a2:6 | rest 11, deg gcd(R,R')=0, factors: 1^1 2^1 2^1 6^1 | SQUAREFREE
n=2 nu=8,1,3,1 N=17: deg 92 (homogeneous 92) a1:26 a2:40 a1-a2:10 | rest 16, deg gcd(R,R')=0, factors: 12^1 1^1 1^1 2^1 | SQUAREFREE
n=2 nu=8,1,4,-1 N=16: deg 73 (homogeneous 73) a1:18 a2:45 a1-a2:4 | rest 6, deg gcd(R,R')=0, factors: 3^1 3^1 | SQUAREFREE
n=2 nu=8,1,4,0 N=17: deg 89 (homogeneous 89) a1:23 a2:47 a1-a2:6 | rest 13, deg gcd(R,R')=0, factors: 7^1 3^1 3^1 | SQUAREFREE
n=2 nu=8,1,4,1 N=18: deg 105 (homogeneous 105) a1:28 a2:49 a1-a2:10 | rest 18, deg gcd(R,R')=0, factors: 11^1 1^1 6^1 | SQUAREFREE
n=2 nu=8,1,5,-1 N=17: deg 84 (homogeneous 84) a1:18 a2:54 a1-a2:4 | rest 8, deg gcd(R,R')=0, factors: 8^1 | SQUAREFREE
n=2 nu=8,1,5,0 N=18: deg 101 (homogeneous 101) a1:24 a2:56 a1-a2:6 | rest 15, deg gcd(R,R')=0, factors: 14^1 1^1 | SQUAREFREE
n=2 nu=8,1,5,1 N=19: deg 118 (homogeneous 118) a1:30 a2:58 a1-a2:10 | rest 20, deg gcd(R,R')=0, factors: 10^1 1^1 1^1 3^1 5^1 | SQUAREFREE
n=2 nu=8,1,6,-1 N=18: deg 95 (homogeneous 95) a1:18 a2:63 a1-a2:4 | rest 10, deg gcd(R,R')=0, factors: 1^1 1^1 8^1 | SQUAREFREE
n=2 nu=8,1,6,0 N=19: deg 113 (homogeneous 113) a1:25 a2:65 a1-a2:6 | rest 17, deg gcd(R,R')=0, factors: 11^1 1^1 1^1 4^1 | SQUAREFREE
n=2 nu=8,1,6,1 N=20: deg 131 (homogeneous 131) a1:32 a2:67 a1-a2:10 | rest 22, deg gcd(R,R')=0, factors: 13^1 1^1 2^1 6^1 | SQUAREFREE
n=2 nu=8,1,7,-1 N=19: deg 106 (homogeneous 106) a1:18 a2:72 a1-a2:4 | rest 12, deg gcd(R,R')=0, factors: 11^1 1^1 | SQUAREFREE
n=2 nu=8,1,7,0 N=20: deg 125 (homogeneous 125) a1:26 a2:74 a1-a2:6 | rest 19, deg gcd(R,R')=0, factors: 10^1 4^1 5^1 | SQUAREFREE
n=2 nu=8,1,7,1 N=21: deg 144 (homogeneous 144) a1:34 a2:76 a1-a2:10 | rest 24, deg gcd(R,R')=0, factors: 12^1 1^1 1^1 2^1 2^1 6^1 | SQUAREFREE
n=2 nu=8,1,8,-1 N=20: deg 117 (homogeneous 117) a1:18 a2:81 a1-a2:4 | rest 14, deg gcd(R,R')=0, factors: 13^1 1^1 | SQUAREFREE
n=2 nu=8,1,8,0 N=21: deg 137 (homogeneous 137) a1:27 a2:83 a1-a2:6 | rest 21, deg gcd(R,R')=0, factors: 21^1 | SQUAREFREE
n=2 nu=8,1,8,1 N=22: deg 157 (homogeneous 157) a1:36 a2:85 a1-a2:10 | rest 26, deg gcd(R,R')=0, factors: 20^1 1^1 2^1 3^1 | SQUAREFREE
n=2 nu=8,2,-1,-1 N=12: deg 27 (homogeneous 27) a1:27 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,2,0,-1 N=13: deg 39 (homogeneous 39) a1:27 a2:9 a1-a2:1 | rest 2, deg gcd(R,R')=0, factors: 2^1 | SQUAREFREE
n=2 nu=8,2,0,0 N=14: deg 52 (homogeneous 52) a1:28 a2:12 a1-a2:3 | rest 9, deg gcd(R,R')=0, factors: 1^1 1^1 7^1 | SQUAREFREE
n=2 nu=8,2,1,-1 N=14: deg 51 (homogeneous 51) a1:27 a2:18 a1-a2:4 | rest 2, deg gcd(R,R')=0, factors: 1^1 1^1 | SQUAREFREE
n=2 nu=8,2,1,0 N=15: deg 65 (homogeneous 65) a1:29 a2:21 a1-a2:6 | rest 9, deg gcd(R,R')=0, factors: 9^1 | SQUAREFREE
n=2 nu=8,2,1,1 N=16: deg 79 (homogeneous 79) a1:31 a2:24 a1-a2:10 | rest 14, deg gcd(R,R')=0, factors: 13^1 1^1 | SQUAREFREE
n=2 nu=8,2,2,-1 N=15: deg 63 (homogeneous 63) a1:27 a2:27 a1-a2:9 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,2,2,0 N=16: deg 78 (homogeneous 78) a1:30 a2:30 a1-a2:11 | rest 7, deg gcd(R,R')=0, factors: 1^1 2^1 2^1 2^1 | SQUAREFREE
n=2 nu=8,2,2,1 N=17: deg 93 (homogeneous 93) a1:33 a2:33 a1-a2:15 | rest 12, deg gcd(R,R')=0, factors: 2^1 5^1 5^1 | SQUAREFREE
n=2 nu=8,2,2,2 N=18: deg 108 (homogeneous 108) a1:36 a2:36 a1-a2:21 | rest 15, deg gcd(R,R')=0, factors: 1^1 7^1 7^1 | SQUAREFREE
n=2 nu=8,2,3,-1 N=16: deg 75 (homogeneous 75) a1:27 a2:36 a1-a2:9 | rest 3, deg gcd(R,R')=0, factors: 1^1 2^1 | SQUAREFREE
n=2 nu=8,2,3,0 N=17: deg 91 (homogeneous 91) a1:31 a2:39 a1-a2:11 | rest 10, deg gcd(R,R')=0, factors: 1^1 1^1 3^1 5^1 | SQUAREFREE
